-0,00190625
-0,00278125
-0,001625
-0,001875
-0,002375
-0,002
-0,001625
-0,001578125
-0,001484375
-0,002171875
-0,002484375
-0,002484375
-0,00246875
-0,00303125
-0,00190625
-0,00165625
-0,00121875
-0,00153125
-0,001875
-0,001859375
-0,001953125
-0,002
-0,0023125
-0,002359375
-0,001828125
-0,001765625
-0,002
-0,00165625
-0,00221875
-0,001828125
-0,002421875
-0,002
-0,002125
-0,001234375
-0,001578125
-0,0018125
-0,002515625
-0,001828125
-0,00215625
-0,002890625
-0,002
-0,00275
-0,001796875
-0,001734375
-0,002484375
-0,003140625
-0,0011875
-0,00146875
-0,0021875
-0,002390625
-0,002578125
-0,001765625
-0,001703125
-0,001890625
-0,0023125
-0,0019375
-0,00234375
-0,002
-0,001609375
-0,00221875
-0,002203125
-0,001609375
-0,000890625
-0,001921875
-0,001984375
-0,0018125
-0,001671875
-0,00196875
-0,0015625
-0,001390625
-0,0015625
-0,001671875
-0,001640625
-0,003
-0,00175
-0,001234375
-0,001296875
-0,001484375
-0,001890625
-0,001828125
-0,0024375
-0,001484375
-0,00134375
-0,00125
-0,001109375
-0,0019375
-0,001828125
-0,0009375
-0,001578125
-0,0026875
-0,00196875
-0,000984375
-0,00165625
-0,0025625
-0,002265625
-0,00159375
-0,001828125
-0,0014375
-0,0015
-0,001265625
-0,001765625
-0,0021875
-0,001390625
-0,001421875
-0,00271875
-0,00190625
-0,001203125
-0,0015
-0,001984375
-0,0021875
-0,00246875
-0,001296875
-0,000921875
-0,001296875
-0,001421875
-0,00203125
-0,002015625
-0,00215625
-0,002265625
-0,001453125
-0,001625
-0,000546875
-0,001359375
-0,002453125
-0,002515625
-0,001953125
-0,001421875
-0,00125
-0,00190625
-0,00225
-0,00109375
-0,00121875
-0,00134375
-0,002125
-0,00203125
-0,00184375
-0,001328125
-0,000953125
-0,0019375
-0,001984375
-0,001546875
-0,00175
-0,00178125
-0,00159375
-0,002109375
-0,001703125
-0,001734375
-0,001984375
-0,00178125
-0,001890625
-0,00165625
-0,001203125
-0,001546875
-0,0016875
-0,00075
-0,001546875
-0,002421875
-0,00184375
-0,002078125
-0,001265625
-0,001234375
-0,002203125
-0,001203125
-0,001640625
-0,00153125
-0,00171875
-0,002015625
-0,0026875
-0,001828125
-0,00146875
-0,00171875
-0,00134375
-0,002046875
-0,0019375
-0,001859375
-0,00265625
-0,0018125
-0,00128125
-0,000671875
-0,001625
-0,00209375
-0,002265625
-0,00165625
-0,001234375
-0,00125
-0,00096875
-0,001140625
-0,002734375
-0,001703125
-0,000640625
-0,001890625
-0,002890625
-0,0015
-0,0013125
-0,002296875
-0,001296875
-0,00153125
-0,001859375
-0,0011875
-0,00128125
-0,001546875
-0,002140625
-0,001734375
-0,00190625
-0,00121875
-0,001734375
-0,001375
-0,002109375
-0,002296875
-0,002
-0,000765625
-0,00103125
-0,001046875
-0,00090625
-0,0014375
-0,002046875
-0,001546875
-0,001296875
-0,001328125
-0,001890625
-0,00209375
-0,00184375
-0,00209375
-0,0023125
-0,001734375
-0,00165625
-0,00221875
-0,000984375
-0,00103125
-0,001078125
-0,001640625
-0,00221875
-0,00275
-0,001765625
-0,00084375
-0,00134375
-0,00190625
-0,001703125
-0,00228125
-0,001109375
-0,000984375
-0,0020625
-0,00234375
-0,002171875
-0,000953125
-0,000828125
-0,001546875
-0,002140625
-0,00146875
-0,00115625
-0,00178125
-0,002078125
-0,0018125
-0,002203125
-0,001984375
-0,001390625
-0,001828125
-0,0016875
-0,002125
-0,00215625
-0,001796875
-0,00196875
-0,001453125
-0,001125
-0,0021875
-0,0020625
-0,001890625
-0,0019375
-0,00090625
-0,001140625
-0,00190625
-0,002515625
-0,00153125
-0,0018125
-0,001078125
-0,00065625
-0,00190625
-0,002078125
-0,00190625
-0,000890625
-0,00121875
-0,000859375
-0,00228125
-0,001578125
-0,00121875
-0,00240625
-0,00153125
-0,00140625
-0,001328125
-0,00175
-0,00246875
-0,0019375
-0,002328125
-0,001078125
-0,002
-0,001859375
-0,0015
-0,00184375
-0,002
-0,001953125
-0,00240625
-0,001046875
-0,001390625
-0,001671875
-0,002125
-0,002421875
-0,000921875
-0,001265625
-0,002359375
-0,002453125
-0,001453125
-0,00140625
-0,001
-0,00159375
-0,001390625
-0,002078125
-0,00171875
-0,001765625
-0,000984375
-0,001609375
-0,002
-0,001140625
-0,0011875
-0,0018125
-0,00125
-0,00159375
-0,001296875
-0,001359375
-0,001921875
-0,002421875
-0,001109375
-0,001296875
-0,001921875
-0,001984375
-0,00178125
-0,00153125
-0,001140625
-0,00178125
-0,001390625
-0,00134375
-0,00084375
-0,001359375
-0,00165625
-0,001921875
-0,00196875
-0,0013125
-0,000640625
-0,000984375
-0,001703125
-0,00265625
-0,001640625
-0,00121875
-0,001875
-0,00246875
-0,002296875
-0,002109375
-0,001640625
-0,001734375
-0,001390625
-0,000796875
-0,002015625
-0,001234375
-0,00140625
-0,0015
-0,001453125
-0,00159375
-0,00134375
-0,0006875
-0,001
-0,00153125
-0,00221875
-0,002078125
-0,002296875
-0,001671875
-0,00146875
-0,001828125
-0,001703125
-0,00096875
-0,001203125
-0,00175
-0,002609375
-0,000890625
-0,0015
-0,001546875
-0,001015625
-0,001703125
-0,00196875
-0,0014375
-0,001328125
-0,001734375
-0,0023125
-0,001984375
-0,001765625
-0,001140625
-0,00140625
-0,0018125
-0,002203125
-0,00096875
-0,000921875
-0,001046875
-0,001875
-0,001859375
-0,0010625
-0,00175
-0,001796875
-0,00228125
-0,002375
-0,002125
-0,001375
-0,00209375
-0,002484375
-0,00165625
-0,00184375
-0,001828125
-0,002625
-0,001859375
-0,001171875
-0,000625
-0,001078125
-0,00190625
-0,001953125
-0,001375
-0,00165625
-0,001109375
-0,002578125
-0,001984375
-0,001859375
-0,002328125
-0,001328125
-0,00190625
-0,0013125
-0,00184375
-0,00225
-0,002125
-0,00159375
-0,001125
-0,001578125
-0,001453125
-0,001203125
-0,001453125
-0,001515625
-0,002109375
-0,001703125
-0,002046875
-0,001921875
-0,001375
-0,002453125
-0,001921875
-0,00184375
-0,001796875
-0,0019375
-0,002390625
-0,0023125
-0,002453125
-0,0024375
-0,00184375
-0,001953125
-0,0023125
-0,00221875
-0,00134375
-0,002140625
-0,002046875
-0,002015625
-0,00228125
-0,001421875
-0,00184375
-0,00265625
-0,001890625
-0,00134375
-0,00171875
-0,001765625
-0,002203125
-0,00159375
-0,00159375
-0,0016875
-0,0015
-0,001390625
-0,001734375
-0,002125
-0,0015625
-0,0020625
-0,00225
-0,0025
-0,00246875
-0,001734375
-0,002046875
-0,002328125
-0,00171875
-0,001484375
-0,001671875
-0,00184375
-0,000859375
-0,00203125
-0,0030625
-0,0020625
-0,001546875
-0,0018125
-0,001984375
-0,00190625
-0,002
-0,002359375
-0,00253125
-0,002484375
-0,0026875
-0,00253125
-0,00246875
-0,001875
-0,00209375
-0,00071875
-0,0014375
-0,001578125
-0,002125
-0,00290625
-0,00278125
-0,001625
-0,002375
-0,002109375
-0,00203125
-0,0018125
-0,001328125
-0,00075
-0,001859375
-0,0016875
-0,0025625
-0,002359375
-0,002140625
-0,002125
-0,0019375
-0,002171875
-0,002484375
-0,00190625
-0,001171875
-0,00165625
-0,002421875
-0,00240625
-0,001890625
-0,00203125
-0,002921875
-0,0021875
-0,0024375
-0,001109375
-0,00209375
-0,002140625
-0,001984375
-0,00178125
-0,002609375
-0,002671875
-0,002609375
-0,001109375
-0,001921875
-0,001703125
-0,002015625
-0,002296875
-0,00215625
-0,002609375
-0,002609375
-0,002046875
-0,00146875
-0,001828125
-0,002234375
-0,00228125
-0,00253125
-0,001578125
-0,00084375
-0,001328125
-0,002390625
-0,002328125
-0,0020625
-0,001765625
-0,002359375
-0,000953125
-0,00134375
-0,001234375
-0,00265625
-0,002625
-0,002515625
-0,002875
-0,00221875
-0,0019375
-0,0015625
-0,002171875
-0,001734375
-0,00225
-0,001453125
-0,002421875
-0,00159375
-0,002234375
-0,001953125
-0,00190625
-0,002328125
-0,001453125
-0,002
-0,002234375
-0,002046875
-0,00303125
-0,002421875
-0,001703125
-0,001828125
-0,002171875
-0,001109375
-0,002296875
-0,001734375
-0,002703125
-0,002484375
-0,002171875
-0,00215625
-0,00271875
-0,002015625
-0,002125
-0,00334375
-0,002625
-0,002140625
-0,001859375
-0,0021875
-0,002078125
-0,0023125
-0,002453125
-0,002796875
-0,0018125
-0,001421875
-0,0020625
-0,001734375
-0,00240625
-0,0023125
-0,0018125
-0,00159375
-0,0023125
-0,003640625
-0,00278125
-0,002140625
-0,00278125
-0,002234375
-0,002015625
-0,00296875
-0,002546875
-0,00215625
-0,00240625
-0,00246875
-0,001234375
-0,001078125
-0,002296875
-0,0021875
-0,001609375
-0,001625
-0,002578125
-0,002203125
-0,001765625
-0,001734375
-0,002234375
-0,003328125
-0,002921875
-0,002375
-0,002265625
-0,001296875
-0,002265625
-0,002203125
-0,002140625
-0,003046875
-0,002765625
-0,002421875
-0,002859375
-0,00215625
-0,002515625
-0,001703125
-0,0018125
-0,00240625
-0,002171875
-0,002515625
-0,0025625
-0,00196875
-0,002578125
-0,0026875
-0,0020625
-0,002359375
-0,002109375
-0,0019375
-0,0021875
-0,001734375
-0,00253125
-0,0021875
-0,001890625
-0,002421875
-0,001796875
-0,00171875
-0,0016875
-0,001390625
-0,001859375
-0,00134375
-0,0020625
-0,001625
-0,001078125
-0,00215625
-0,002640625
-0,002671875
-0,0021875
-0,00134375
-0,001828125
-0,00165625
-0,00196875
-0,001984375
-0,0026875
-0,00203125
-0,001765625
-0,0016875
-0,001953125
-0,002796875
-0,0024375
-0,001671875
-0,001734375
-0,001640625
-0,003546875
-0,00234375
-0,0013125
-0,001875
-0,00221875
-0,00253125
-0,002046875
-0,002453125
-0,003046875
-0,001875
-0,002046875
-0,00209375
-0,001703125
-0,001234375
-0,001359375
-0,00165625
-0,002015625
-0,001484375
-0,0015
-0,001671875
-0,002734375
-0,00246875
-0,001875
-0,001828125
-0,001828125
-0,00140625
-0,00228125
-0,002765625
-0,001859375
-0,001390625
-0,002203125
-0,00103125
-0,00140625
-0,00215625
-0,00246875
-0,001578125
-0,000890625
-0,001234375
-0,002546875
-0,00190625
-0,001734375
-0,0016875
-0,0018125
-0,00171875
-0,001390625
-0,00146875
-0,0020625
-0,001578125
-0,00134375
-0,002078125
-0,002421875
-0,00121875
-0,001984375
-0,00109375
-0,001453125
-0,00278125
-0,002671875
-0,001671875
-0,00103125
-0,001796875
-0,001671875
-0,001515625
-0,002296875
-0,00109375
-0,002078125
-0,001375
-0,002078125
-0,00184375
-0,002375
-0,002265625
-0,002375
-0,001296875
-0,001125
-0,002203125
-0,00159375
-0,001796875
-0,001265625
-0,001328125
-0,00175
-0,00175
-0,001453125
-0,002609375
-0,001390625
-0,00034375
-0,002234375
-0,00271875
-0,00253125
-0,001859375
-0,001671875
-0,00190625
-0,0014375
-0,0013125
-0,00159375
-0,001875
-0,00171875
-0,000765625
-0,001421875
-0,001765625
-0,001703125
-0,0021875
-0,001796875
-0,001875
-0,00228125
-0,001578125
-0,0018125
-0,00146875
-0,000984375
-0,001640625
-0,00171875
-0,001109375
-0,00190625
-0,0009375
-0,00109375
-0,0013125
-0,0020625
-0,001265625
-0,001421875
-0,00125
-0,001359375
-0,001125
-0,000984375
-0,001421875
-0,001296875
-0,001671875
-0,00159375
-0,00115625
-0,001234375
-0,0015
-0,001640625
-0,001046875
-0,001421875
-0,001578125
-0,001390625
-0,001609375
-0,001625
-0,001328125
-0,001625
-0,002140625
-0,001703125
-0,000703125
-0,00196875
-0,00165625
-0,001328125
-0,00115625
-0,001234375
-0,000875
-0,000734375
-0,000921875
-0,00103125
-0,00134375
-0,002234375
-0,001921875
-0,0014375
-0,0013125
-0,001296875
-0,001
-0,001453125
-0,00109375
-0,000734375
-0,00090625
-0,00078125
-0,001359375
-0,001296875
-0,00128125
-0,001109375
-0,0009375
-0,0019375
-0,0013125
-0,00103125
-0,00078125
-0,00103125
-0,000796875
-0,0010625
-0,001234375
-0,00115625
-0,0005
-0,0011875
-0,000734375
-0,000515625
-0,001109375
-0,0011875
-0,00109375
-0,001484375
-0,000390625
-0,00078125
-0,00121875
-0,000640625
-0,001328125
-0,000671875
-0,001
-0,001609375
-0,002046875
-0,00040625
-0,000578125
-0,001421875
7,8125E-05
-0,000296875
-0,002453125
-0,001265625
-0,000671875
-0,001265625
-0,0015
-0,000140625
-0,00090625
-0,001953125
-0,001203125
-0,000796875
-0,001671875
-0,000921875
-0,001703125
-0,001609375
-0,000734375
-0,001578125
-0,000875
-0,00025
-0,0006875
-0,0005625
-0,0013125
-0,00153125
-0,001375
-0,00084375
-0,00075
-0,001125
-0,001046875
-0,001125
-0,001265625
-0,0009375
-0,0006875
-0,001109375
-0,0013125
-0,001328125
-0,000265625
-0,00078125
-0,0014375
-0,000734375
-0,00096875
-0,001890625
-0,001171875
-0,0015
-0,001390625
-0,000828125
-0,00071875
-0,00084375
-0,001046875
-0,001546875
-0,0008125
-0,000921875
-0,00125
-0,002234375
-0,001171875
-0,0009375
-0,000453125
-0,001140625
-0,0009375
-0,00040625
-9,375E-05
-0,00125
-0,00078125
-0,000640625
-0,000484375
-0,001328125
-0,001484375
-0,0010625
-0,001171875
-0,001609375
-9,375E-05
-0,000640625
-0,00053125
-0,000890625
-0,000828125
-0,001171875
-0,000375
-0,0008125
-0,00128125
-0,001265625
-0,0015
-0,001125
-0,0001875
-0,001984375
-0,001609375
-0,001328125
-0,00134375
-0,001359375
-0,00090625
-0,00115625
-0,00178125
-0,00071875
-0,0006875
-0,001578125
-0,00171875
-0,00140625
-0,0006875
-0,00065625
-0,00075
-0,001640625
-0,000828125
-0,00053125
-0,00059375
-0,000125
-0,00125
-0,0008125
-0,001171875
-0,001046875
-0,00103125
-0,000765625
0,000140625
-0,00053125
-0,001578125
-0,002078125
-0,001
-0,001390625
-0,00165625
-0,001078125
-0,000640625
0,0003125
-0,001046875
-0,0011875
-0,001234375
-0,0021875
-0,001078125
-0,001
-0,000625
-0,0009375
-0,0013125
-0,00078125
-0,000671875
-0,001890625
-0,0014375
-0,00078125
-0,00071875
-0,001421875
-0,0013125
-0,000484375
-0,000234375
-0,001265625
-0,00146875
-0,0015625
-0,000875
-0,00046875
-0,0005625
-0,00178125
-0,00128125
-0,001828125
-0,00128125
-0,0008125
-0,00109375
-0,001015625
-0,00159375
-0,001546875
-0,0014375
-0,00075
-0,000296875
-9,375E-05
-0,00184375
-0,002171875
-0,00140625
-0,00146875
-0,00103125
-0,001296875
-0,00075
-0,000875
-0,00165625
-0,001171875
-0,00171875
-0,0015
-0,001171875
-0,0013125
-0,001265625
-0,001515625
-0,0010625
-0,000859375
-0,00140625
-0,00121875
-0,00103125
-0,00065625
-0,001
-0,0023125
-0,001984375
-0,000765625
-0,000828125
-0,001890625
-0,0018125
-0,001609375
-0,001328125
-0,000875
-0,0006875
-0,001375
-0,001734375
-0,000828125
-0,00125
-0,001171875
-0,001125
-0,002296875
-0,00121875
-0,001
-0,001140625
-0,00103125
-0,00084375
-0,00115625
-0,00059375
-0,000890625
-0,001453125
-0,000890625
-0,00028125
-0,001234375
-0,0021875
-0,00178125
-0,001421875
-0,001171875
-0,00125
-0,000578125
-0,001125
-0,002109375
-0,001390625
-0,001109375
-0,000171875
-0,00065625
-0,00128125
-0,00115625
-0,001078125
-0,000859375
-0,000875
-0,001609375
-0,001421875
-0,00140625
-0,00184375
-0,000859375
-0,000984375
-0,000734375
-0,000828125
-0,0015
-0,0021875
-0,001640625
-0,001703125
-0,001234375
-0,000859375
-0,00021875
-0,00084375
-0,001640625
-0,00075
-0,001140625
-0,000859375
-0,000515625
-0,000890625
-0,0010625
-0,0010625
-0,001203125
-0,0010625
-0,000890625
-0,001109375
-0,000984375
-0,00146875
-0,001609375
-0,001140625
-0,001484375
-0,00196875
-0,001875
-0,000921875
-0,001234375
-0,0018125
-0,001765625
-0,001109375
-0,001171875
-0,001890625
-0,001890625
-0,00109375
-0,000890625
-0,000609375
-0,00053125
-0,001140625
-0,001234375
-0,001671875
-0,001140625
-0,0006875
-0,0014375
-0,000546875
-0,0015
-0,000921875
-0,000765625
-0,001015625
-0,00071875
-0,00078125
-0,00153125
-0,002140625
-0,002375
-0,000765625
-0,000953125
-0,001203125
-0,001078125
-0,00109375
-0,0003125
-0,00078125
-0,000984375
-0,001484375
-0,001796875
-0,001015625
-0,00146875
-0,001859375
-0,002125
-0,001140625
-0,000515625
-0,001265625
-0,00071875
-0,0016875
-0,001328125
-0,001625
-0,00159375
-0,0015625
-0,0013125
-0,001390625
-0,000640625
-0,001296875
-0,001453125
-0,001375
-0,001015625
-0,0014375
-0,000828125
-0,00090625
-0,000359375
-0,000625
-0,00075
-0,000609375
-0,000640625
-0,001125
-0,001453125
-0,00096875
-0,0009375
-0,001421875
-0,00165625
-0,000375
-0,000546875
-0,00059375
-0,001609375
-0,00084375
-0,001203125
-0,001328125
-0,001125
-0,000734375
-0,00096875
-0,000953125
-0,000375
-0,00125
-0,00140625
-0,000609375
-0,001109375
-0,001
-0,0015
-0,001140625
-0,000203125
-0,001515625
-0,001265625
-0,000875
-0,00078125
-0,0010625
-0,000703125
-0,000203125
-0,000640625
-0,0011875
-0,00071875
-0,001671875
-0,00140625
-0,00053125
-0,000203125
9,375E-05
-0,000453125
-0,000390625
-0,001578125
-0,001734375
-0,00121875
-0,0006875
-0,00065625
-0,00028125
-0,00075
-0,00053125
-0,000546875
-0,000375
-0,000859375
-0,000375
-0,000921875
-0,0001875
-0,000671875
-0,00065625
-0,001453125
-0,000359375
-0,00090625
-0,001359375
-0,001203125
-0,000765625
-0,00103125
-0,001109375
-0,0013125
-0,00059375
-0,00034375
-0,001546875
-0,001640625
-0,000765625
-0,00053125
-0,00025
-4,6875E-05
-0,00034375
-0,001140625
-0,000984375
-0,0009375
-0,001
-0,000703125
-0,001046875
-0,001140625
6,25E-05
-0,0001875
-0,000546875
-0,001859375
-0,000890625
-4,6875E-05
-0,000890625
-0,00065625
-0,00115625
-0,001234375
-0,00075
-0,000984375
-0,001984375
-0,001859375
-0,000296875
0,000109375
-0,000125
-0,00065625
-0,0015625
-0,00078125
-0,0005625
-0,001015625
-1,5625E-05
9,375E-05
-0,000265625
-0,00215625
-0,001640625
-0,000984375
-0,001265625
-0,001265625
-0,0011875
-0,0015
-0,00084375
-0,00096875
-0,00153125
-0,00178125
-0,0005625
-0,001046875
-0,00034375
-0,00065625
-0,00071875
-0,00034375
-0,000265625
-0,000875
-0,001453125
-0,000625
0,0001875
-0,000109375
-0,000234375
-0,000171875
-0,000828125
-0,000265625
-0,000484375
-0,001171875
-0,0013125
-0,001703125
-0,00071875
-0,000984375
-0,001265625
0,000109375
-0,0001875
-0,0013125
-0,00065625
-0,000125
-0,0009375
-0,000921875
-0,00034375
-0,0013125
-0,001
0,000171875
-0,000359375
-0,000921875
-0,00121875
-0,0005
-0,0010625
-0,00146875
-0,001078125
-0,000765625
-0,001078125
-0,000671875
-0,00021875
-0,000984375
-0,001625
-0,00146875
-0,00090625
-0,00071875
-0,000578125
-0,000359375
-0,000265625
-0,001125
-0,001390625
-0,000796875
-0,001
-0,00053125
-0,00134375
-0,001578125
-0,00096875
-0,00075
-0,00103125
-0,001015625
-0,000578125
-0,001171875
-0,00096875
-0,000875
-0,000640625
-0,00084375
-0,000328125
-0,0018125
-0,00103125
-0,000953125
-0,0009375
-0,000921875
-0,001015625
-0,0005
-0,001015625
-0,001375
-0,001234375
-0,000640625
-0,0011875
-0,000609375
-0,000328125
-0,000234375
-0,001125
-0,00090625
-0,00121875
-0,00103125
-0,00159375
-0,0011875
-0,000671875
-0,00165625
-0,00090625
-0,0015625
-0,00159375
-0,00165625
-0,000421875
-0,0009375
-0,000609375
-0,00090625
-0,000640625
-0,00071875
-0,0004375
-0,000640625
-0,0005
-0,001640625
-0,001859375
-0,0015
-0,001390625
-0,001921875
-0,000640625
-0,001328125
-0,001015625
-0,002125
-0,00240625
-0,001828125
-0,00034375
-0,00059375
-0,000765625
-0,001203125
-0,001234375
-0,001015625
-0,0010625
-0,001734375
-0,00153125
-0,001015625
-0,00115625
-0,00115625
9,375E-05
0,000171875
-0,0015
-0,00190625
-0,001203125
-0,00078125
-0,001421875
-0,002671875
-0,000328125
-0,000640625
-0,00096875
-0,001171875
-0,000921875
-0,0014375
-0,00046875
-0,000921875
-0,001421875
-0,001953125
-0,001796875
-0,00125
-0,0026875
-0,001453125
-0,00065625
-0,001703125
-0,00175
-0,000703125
-0,000890625
-0,00090625
-0,000328125
-0,000671875
-0,001140625
-0,0015625
-0,00040625
-0,001234375
-0,002
-0,00128125
-0,0020625
-0,002015625
-0,0010625
-0,001765625
-0,001515625
-0,0009375
-0,001328125
-0,001640625
-0,0013125
-0,00146875
-0,0016875
-0,00159375
-0,001515625
-0,00071875
-0,00078125
-0,000984375
-0,001234375
-0,001484375
-0,001125
-0,000625
-0,00115625
-0,001953125
-0,000859375
-0,00140625
-0,001609375
-0,001265625
-0,001671875
-0,00134375
-0,00071875
-0,00078125
-0,00203125
-0,001328125
-0,000453125
-0,001203125
-0,00115625
-0,001203125
-0,00059375
-0,001359375
-0,001375
-0,00059375
-0,001859375
-0,001828125
-0,00121875
-0,001453125
-0,001015625
-0,001734375
-0,001546875
-0,001828125
-0,001359375
-0,0013125
-0,001046875
-0,001046875
-0,00109375
-0,00209375
-0,00103125
-0,0014375
-0,001625
-0,00178125
-0,001859375
-0,000953125
-0,001375
-0,00134375
-0,001828125
-0,001625
-0,00134375
-0,001203125
-0,001296875
-0,0008125
-0,0003125
-0,00196875
-0,000453125
-0,000421875
-0,001515625
-0,0023125
-0,001359375
-0,001578125
-0,0013125
-0,0010625
-0,001640625
-0,0004375
-0,00109375
-9,375E-05
-0,001015625
-0,001890625
-0,00146875
-0,00084375
-0,00140625
-0,0019375
-0,0010625
-0,00065625
-0,001
-0,00115625
-0,000609375
-0,001046875
-0,0015625
-0,00125
-0,001390625
-0,00021875
-0,000828125
-0,000828125
-0,00065625
-0,00078125
-0,000890625
-0,00090625
-0,00115625
-0,00065625
-0,000453125
-0,001015625
-0,000203125
-0,000234375
-3,125E-05
0,0001875
-0,00221875
-0,0018125
-0,00090625
-0,00128125
-0,001234375
-0,001484375
-0,000859375
-0,000109375
-0,000796875
-0,001265625
-0,000640625
1,5625E-05
-0,00075
-0,001
-0,00078125
-0,000546875
-0,0005
-0,000234375
-0,000765625
-0,001046875
-0,000515625
-0,00040625
-0,000703125
-0,000671875
-0,0001875
-0,000125
-0,00046875
-0,00040625
-0,000625
-0,00053125
-0,00046875
-0,000921875
-0,001140625
0,000140625
-0,000375
-0,000265625
0,000671875
3,125E-05
-0,00078125
6,25E-05
6,25E-05
-0,00053125
0,000609375
0,00109375
0,000140625
0,00059375
0,00059375
6,25E-05
-0,000703125
-0,000390625
0,001109375
0,000296875
-1,5625E-05
-0,00059375
-9,375E-05
-6,25E-05
0,000625
-4,6875E-05
-0,000234375
0,00021875
0,000703125
-0,001015625
0,000734375
0,00071875
0,001359375
0,000765625
0,000546875
0,000828125
0,00115625
0,0008125
0,001078125
0,00096875
0,00209375
0,0019375
0,00134375
0,00196875
0,001453125
0,00103125
0,001171875
0,001859375
0,0021875
0,000734375
0,001828125
0,001578125
0,00209375
0,00190625
0,0015625
0,001359375
0,002359375
0,001640625
0,00203125
0,002515625
0,002453125
0,0021875
0,00171875
0,001015625
0,001421875
0,001921875
0,002359375
0,002890625
0,002609375
0,002859375
0,002953125
0,00271875
0,00309375
0,00221875
0,0035
0,0034375
0,00375
0,003265625
0,00325
0,004203125
0,0034375
0,003421875
0,002984375
0,00425
0,003328125
0,004
0,00365625
0,004421875
0,00440625
0,00471875
0,004890625
0,004890625
0,005171875
0,0050625
0,0039375
0,004953125
0,005515625
0,005359375
0,005796875
0,0055625
0,006109375
0,005625
0,00534375
0,0056875
0,0064375
0,005484375
0,005484375
0,005484375
0,006375
0,00684375
0,006234375
0,005890625
0,007203125
0,007
0,006796875
0,00784375
0,007359375
0,00771875
0,007140625
0,007453125
0,00809375
0,00859375
0,008921875
0,00790625
0,007203125
0,007984375
0,008734375
0,009296875
0,009328125
0,008890625
0,00859375
0,009546875
0,008625
0,00928125
0,0091875
0,009625
0,01034375
0,010703125
0,010765625
0,01053125
0,011359375
0,010796875
0,009734375
0,01009375
0,010890625
0,011578125
0,011515625
0,010984375
0,011203125
0,012015625
0,013078125
0,013484375
0,012703125
0,013
0,011984375
0,012890625
0,013953125
0,013453125
0,01325
0,0131875
0,012734375
0,013125
0,01409375
0,01396875
0,0136875
0,014171875
0,014390625
0,015171875
0,01503125
0,0159375
0,01521875
0,01490625
0,015859375
0,015703125
0,016953125
0,0150625
0,015890625
0,016828125
0,01765625
0,01746875
0,018046875
0,018453125
0,018078125
0,017140625
0,017203125
0,019109375
0,019
0,01865625
0,0195
0,018609375
0,019453125
0,019375
0,019453125
0,02
0,0195625
0,018921875
0,0186875
0,019578125
0,020828125
0,02096875
0,019796875
0,021578125
0,02284375
0,021671875
0,020796875
0,02134375
0,022046875
0,0230625
0,0221875
0,0228125
0,023375
0,023
0,023546875
0,02315625
0,021984375
0,02353125
0,02384375
0,0235625
0,024203125
0,024375
0,025546875
0,0253125
0,024375
0,025859375
0,025359375
0,0258125
0,026375
0,0259375
0,02609375
0,0263125
0,0260625
0,026578125
0,026375
0,026625
0,026953125
0,0273125
0,027140625
0,0271875
0,027171875
0,028765625
0,02809375
0,02803125
0,029875
0,028515625
0,02815625
0,029421875
0,02996875
0,02925
0,028703125
0,029578125
0,031
0,031109375
0,029
0,030296875
0,03134375
0,0313125
0,031953125
0,031765625
0,03178125
0,031421875
0,031046875
0,03175
0,03153125
0,032265625
0,0323125
0,031
0,031921875
0,031890625
0,0320625
0,03328125
0,03253125
0,032859375
0,032984375
0,03428125
0,034296875
0,03246875
0,0330625
0,0341875
0,034375
0,034296875
0,034890625
0,034859375
0,0344375
0,034359375
0,034140625
0,0346875
0,035734375
0,03471875
0,03478125
0,03521875
0,034875
0,03515625
0,034546875
0,03465625
0,035734375
0,03471875
0,034796875
0,035671875
0,035578125
0,035796875
0,036359375
0,037640625
0,03703125
0,036125
0,036171875
0,03678125
0,03590625
0,036046875
0,038015625
0,03621875
0,036109375
0,036171875
0,034453125
0,036203125
0,037359375
0,036328125
0,03703125
0,036390625
0,03578125
0,036421875
0,0371875
0,035890625
0,03521875
0,035765625
0,036390625
0,03675
0,037140625
0,035453125
0,035546875
0,035875
0,035734375
0,036875
0,0358125
0,035375
0,036703125
0,036546875
0,03559375
0,034546875
0,03578125
0,035890625
0,03571875
0,03490625
0,03575
0,0363125
0,035296875
0,036
0,035875
0,035109375
0,035265625
0,034515625
0,033953125
0,034546875
0,03425
0,034234375
0,03403125
0,03478125
0,033328125
0,0319375
0,03371875
0,033046875
0,0323125
0,033796875
0,032203125
0,033171875
0,03234375
0,0330625
0,0325625
0,031671875
0,0316875
0,031828125
0,033046875
0,031359375
0,030796875
0,030234375
0,029875
0,030421875
0,029515625
0,030203125
0,029546875
0,029828125
0,02825
0,0294375
0,028265625
0,027640625
0,027078125
0,028046875
0,02790625
0,027515625
0,02821875
0,027328125
0,027171875
0,0255625
0,025109375
0,025609375
0,02540625
0,023953125
0,024203125
0,0239375
0,02325
0,023046875
0,022234375
0,0225
0,022734375
0,022609375
0,022875
0,021609375
0,0210625
0,020203125
0,020390625
0,020734375
0,01878125
0,018484375
0,018203125
0,018234375
0,0166875
0,0168125
0,017390625
0,017484375
0,0165625
0,0149375
0,014703125
0,0159375
0,01440625
0,0146875
0,0143125
0,013046875
0,012640625
0,012140625
0,0133125
0,0119375
0,011046875
0,009390625
0,009359375
0,0099375
